model,location,time_period,horizon_distance,crps,abs_error,in_10_90,in_25_75,observed,split_first_period,n_samples
persistence,LA-XI,200907,1,31.935378,32.0,0.0,0.0,1.0,200907,1000
persistence,LA-XI,200908,2,22.935378,23.0,0.0,0.0,10.0,200907,1000
persistence,LA-XI,200909,3,32.931514,33.0,0.0,0.0,0.0,200907,1000
persistence,LA-XI,200910,1,0.0006890000000000021,0.0,1.0,1.0,0.0,200910,1000
persistence,LA-XI,200911,2,0.0006890000000000021,0.0,1.0,1.0,0.0,200910,1000
persistence,LA-XI,200912,3,0.0007570000000000007,0.0,1.0,1.0,0.0,200910,1000
reference,LA-AT,200801,1,2.8755752500000002,4.0,0.0,0.0,4.0,200801,4000
reference,LA-AT,200802,2,1.25396925,2.0,1.0,0.0,2.0,200801,4000
reference,LA-AT,200803,3,0.07737175,0.0,1.0,1.0,0.0,200801,4000
reference,LA-AT,200804,1,0.42814225,1.0,1.0,1.0,0.0,200804,4000
reference,LA-AT,200805,2,1.38385975,2.25,1.0,1.0,4.0,200804,4000
reference,LA-AT,200806,3,3.7095915,6.75,1.0,0.0,10.0,200804,4000
reference,LA-AT,200807,1,3.6223107500000014,5.0,1.0,0.75,6.0,200807,4000
reference,LA-AT,200808,2,6.612707249999998,10.25,1.0,0.0,11.0,200807,4000
reference,LA-AT,200809,3,16.60831925,23.25,0.5,0.0,24.0,200807,4000
reference,LA-AT,200810,1,30.806005499999998,42.0,0.0,0.0,47.0,200810,4000
reference,LA-AT,200811,2,33.59155975,40.5,0.0,0.0,43.0,200810,4000
reference,LA-AT,200812,3,17.04578925,21.375,0.0,0.0,23.0,200810,4000
reference,LA-AT,200901,1,8.177688499999999,13.75,1.0,0.0,18.0,200901,4000
reference,LA-AT,200902,2,36.324065,43.0,0.0,0.0,46.0,200901,4000
reference,LA-AT,200903,3,56.36653774999999,70.5,0.0,0.0,77.0,200901,4000
reference,LA-AT,200904,1,48.18767224999999,78.125,1.0,0.0,99.0,200904,4000
reference,LA-AT,200905,2,49.53722499999999,64.25,0.0,0.0,0.0,200904,4000
reference,LA-AT,200906,3,39.262182749999994,44.25,1.0,1.0,24.0,200904,4000
reference,LA-AT,200907,1,45.977371000000005,62.75,0.0,0.0,64.0,200907,4000
reference,LA-AT,200908,2,14.563935,20.25,0.25,0.0,21.0,200907,4000
reference,LA-AT,200909,3,10.16145775,16.0,1.0,0.0,17.0,200907,4000
reference,LA-AT,200910,1,7.2562957500000005,7.75,1.0,1.0,4.0,200910,4000
reference,LA-AT,200911,2,6.149675499999999,8.25,1.0,1.0,16.0,200910,4000
reference,LA-AT,200912,3,6.2925065,4.5,1.0,1.0,6.0,200910,4000
reference,LA-BK,200801,1,0.9521005,1.0,0.0,0.0,1.0,200801,4000
reference,LA-BK,200802,2,9.449999999999953e-05,0.0,1.0,1.0,0.0,200801,4000
reference,LA-BK,200803,3,4.3500000000000136e-05,0.0,1.0,1.0,0.0,200801,4000
reference,LA-BK,200804,1,0.004259249999999999,0.0,1.0,1.0,0.0,200804,4000
reference,LA-BK,200805,2,11.505626,12.0,0.0,0.0,12.0,200804,4000
reference,LA-BK,200806,3,52.287401,53.0,0.0,0.0,53.0,200804,4000
reference,LA-BK,200807,1,2.111612250000001,1.0,1.0,1.0,2.0,200807,4000
reference,LA-BK,200808,2,5.867116,9.0,1.0,0.0,9.0,200807,4000
reference,LA-BK,200809,3,21.189623,32.0,1.0,0.0,33.0,200807,4000
reference,LA-BK,200810,1,22.914045500000007,20.875,1.0,1.0,48.0,200810,4000
reference,LA-BK,200811,2,47.52497375,53.5,0.0,0.0,55.0,200810,4000
reference,LA-BK,200812,3,2.97331825,4.75,0.75,0.0,5.0,200810,4000
reference,LA-BK,200901,1,0.45247725,0.0,1.0,1.0,1.0,200901,4000
reference,LA-BK,200902,2,0.44318575,1.0,1.0,1.0,0.0,200901,4000
reference,LA-BK,200903,3,0.82077775,0.625,1.0,1.0,1.0,200901,4000
reference,LA-BK,200904,1,1.37355375,0.0,1.0,1.0,3.0,200904,4000
reference,LA-BK,200905,2,43.312740500000004,63.0,0.0,0.0,74.0,200904,4000
reference,LA-BK,200906,3,144.03136875,192.0,0.0,0.0,216.0,200904,4000
reference,LA-BK,200907,1,183.90819175000001,211.0,0.0,0.0,212.0,200907,4000
reference,LA-BK,200908,2,88.1991875,109.0,0.0,0.0,110.0,200907,4000
reference,LA-BK,200909,3,37.490109000000004,51.0,0.0,0.0,52.0,200907,4000
reference,LA-BK,200910,1,20.077032250000002,12.0,1.0,1.0,31.0,200910,4000
reference,LA-BK,200911,2,12.23658425,14.25,1.0,0.75,5.0,200910,4000
reference,LA-BK,200912,3,5.03327475,4.75,1.0,1.0,4.0,200910,4000
reference,LA-BL,200801,1,5.39414375,8.0,0.75,0.0,10.0,200801,4000
reference,LA-BL,200802,2,5.99160125,7.0,0.0,0.0,7.0,200801,4000
reference,LA-BL,200803,3,0.40777125000000003,1.0,1.0,1.0,1.0,200801,4000
reference,LA-BL,200804,1,1.35090725,0.5,1.0,1.0,3.0,200804,4000
reference,LA-BL,200805,2,5.045196000000001,9.0,1.0,1.0,15.0,200804,4000
reference,LA-BL,200806,3,6.04297075,6.5,1.0,1.0,19.0,200804,4000
reference,LA-BL,200807,1,19.989185250000006,30.0,1.0,0.0,31.0,200807,4000
reference,LA-BL,200808,2,20.137715750000005,30.5,1.0,0.0,32.0,200807,4000
reference,LA-BL,200809,3,18.29506799999998,28.125,1.0,0.0,30.0,200807,4000
reference,LA-BL,200810,1,10.5361495,11.875,1.0,1.0,5.0,200810,4000
reference,LA-BL,200811,2,4.2536172500000005,5.75,1.0,1.0,12.0,200810,4000
reference,LA-BL,200812,3,0.9648155000000002,1.0,1.0,1.0,1.0,200810,4000
reference,LA-BL,200901,1,0.7431114999999999,1.0,1.0,1.0,2.0,200901,4000
reference,LA-BL,200902,2,1.5364535,3.0,1.0,0.0,3.0,200901,4000
reference,LA-BL,200903,3,1.21768375,1.75,1.0,1.0,0.0,200901,4000
reference,LA-BL,200904,1,0.7817040000000001,0.75,1.0,1.0,2.0,200904,4000
reference,LA-BL,200905,2,3.89302775,5.0,1.0,0.0,0.0,200904,4000
reference,LA-BL,200906,3,5.423327250000001,5.5,1.0,1.0,7.0,200904,4000
reference,LA-BL,200907,1,20.896361,32.75,1.0,0.0,35.0,200907,4000
reference,LA-BL,200908,2,6.681813249999998,7.0,1.0,1.0,9.0,200907,4000
reference,LA-BL,200909,3,5.814672999999994,2.5,1.0,1.0,0.0,200907,4000
reference,LA-BL,200910,1,5.230423,6.0,1.0,0.0,1.0,200910,4000
reference,LA-BL,200911,2,1.89085675,1.0,1.0,1.0,2.0,200910,4000
reference,LA-BL,200912,3,0.7314055,0.0,1.0,1.0,1.0,200910,4000
reference,LA-CH,200801,1,28.863660000000003,51.0,1.0,0.0,73.0,200801,4000
reference,LA-CH,200802,2,46.723476250000004,73.5,0.5,0.0,90.0,200801,4000
reference,LA-CH,200803,3,50.99201175,77.0,0.0,0.0,92.0,200801,4000
reference,LA-CH,200804,1,22.662007250000002,16.5,1.0,1.0,69.0,200804,4000
reference,LA-CH,200805,2,50.59574650000001,9.5,1.0,1.0,113.0,200804,4000
reference,LA-CH,200806,3,102.18996924999998,60.625,1.0,1.0,295.0,200804,4000
reference,LA-CH,200807,1,97.51279950000003,150.875,1.0,0.0,162.0,200807,4000
reference,LA-CH,200808,2,86.9268635,134.75,1.0,0.0,143.0,200807,4000
reference,LA-CH,200809,3,119.14214675000001,177.5,1.0,0.0,185.0,200807,4000
reference,LA-CH,200810,1,48.37854675,82.5,1.0,1.0,140.0,200810,4000
reference,LA-CH,200811,2,44.542478499999994,73.25,1.0,0.25,102.0,200810,4000
reference,LA-CH,200812,3,32.5781865,55.75,1.0,0.0,73.0,200810,4000
reference,LA-CH,200901,1,9.807896,13.0,1.0,1.0,31.0,200901,4000
reference,LA-CH,200902,2,23.223199,37.875,1.0,0.0,48.0,200901,4000
reference,LA-CH,200903,3,20.3620355,36.375,1.0,0.75,60.0,200901,4000
reference,LA-CH,200904,1,37.1906465,68.125,1.0,0.0,102.0,200904,4000
reference,LA-CH,200905,2,72.44324449999999,78.5,1.0,1.0,66.0,200904,4000
reference,LA-CH,200906,3,79.82389325,61.25,1.0,1.0,124.0,200904,4000
reference,LA-CH,200907,1,71.5616505,106.25,1.0,0.5,122.0,200907,4000
reference,LA-CH,200908,2,64.32937925,101.375,1.0,0.0,110.0,200907,4000
reference,LA-CH,200909,3,60.34786625,94.0,1.0,0.0,105.0,200907,4000
reference,LA-CH,200910,1,20.17207175,28.875,1.0,1.0,59.0,200910,4000
reference,LA-CH,200911,2,14.68643125,10.75,1.0,1.0,35.0,200910,4000
reference,LA-CH,200912,3,13.754677250000002,6.75,1.0,1.0,32.0,200910,4000
reference,LA-HO,200801,1,0.0032182500000000006,0.0,1.0,1.0,0.0,200801,4000
reference,LA-HO,200802,2,0.0010807500000000001,0.0,1.0,1.0,0.0,200801,4000
reference,LA-HO,200803,3,0.011440250000000003,0.0,1.0,1.0,0.0,200801,4000
reference,LA-HO,200804,1,0.007167,0.0,1.0,1.0,0.0,200804,4000
reference,LA-HO,200805,2,0.014568499999999991,0.0,1.0,1.0,0.0,200804,4000
reference,LA-HO,200806,3,0.011033499999999991,0.0,1.0,1.0,0.0,200804,4000
reference,LA-HO,200807,1,0.3590359999999998,0.0,1.0,1.0,0.0,200807,4000
reference,LA-HO,200808,2,0.3778072499999997,0.0,1.0,1.0,0.0,200807,4000
reference,LA-HO,200809,3,0.7615120000000004,1.0,1.0,1.0,1.0,200807,4000
reference,LA-HO,200810,1,0.06336300000000002,0.0,1.0,1.0,0.0,200810,4000
reference,LA-HO,200811,2,0.009341499999999992,0.0,1.0,1.0,0.0,200810,4000
reference,LA-HO,200812,3,0.889388,1.0,0.0,0.0,1.0,200810,4000
reference,LA-HO,200901,1,0.010840749999999996,0.0,1.0,1.0,0.0,200901,4000
reference,LA-HO,200902,2,0.027086750000000014,0.0,1.0,1.0,0.0,200901,4000
reference,LA-HO,200903,3,0.027162,0.0,1.0,1.0,0.0,200901,4000
reference,LA-HO,200904,1,0.004417500000000001,0.0,1.0,1.0,0.0,200904,4000
reference,LA-HO,200905,2,0.011126000000000007,0.0,1.0,1.0,0.0,200904,4000
reference,LA-HO,200906,3,0.03288925000000001,0.0,1.0,1.0,0.0,200904,4000
reference,LA-HO,200907,1,0.5567582499999997,0.0,1.0,1.0,0.0,200907,4000
reference,LA-HO,200908,2,0.7737724999999989,0.0,1.0,1.0,0.0,200907,4000
reference,LA-HO,200909,3,0.8800352500000002,1.0,1.0,1.0,1.0,200907,4000
reference,LA-HO,200910,1,0.56657675,1.0,1.0,0.75,1.0,200910,4000
reference,LA-HO,200911,2,0.79429425,1.0,0.5,0.0,1.0,200910,4000
reference,LA-HO,200912,3,0.874039,1.0,0.0,0.0,1.0,200910,4000
reference,LA-KH,200801,1,0.72721375,1.0,1.0,1.0,0.0,200801,4000
reference,LA-KH,200802,2,0.07733575000000001,0.0,1.0,1.0,0.0,200801,4000
reference,LA-KH,200803,3,0.08116324999999999,0.0,1.0,1.0,0.0,200801,4000
reference,LA-KH,200804,1,0.46920700000000004,0.75,1.0,1.0,0.0,200804,4000
reference,LA-KH,200805,2,1.3215720000000002,2.0,1.0,1.0,0.0,200804,4000
reference,LA-KH,200806,3,2.7083250000000003,3.25,1.0,1.0,1.0,200804,4000
reference,LA-KH,200807,1,4.746879,1.0,1.0,1.0,3.0,200807,4000
reference,LA-KH,200808,2,5.672038750000004,2.25,1.0,1.0,0.0,200807,4000
reference,LA-KH,200809,3,5.65957775,1.25,1.0,1.0,4.0,200807,4000
reference,LA-KH,200810,1,0.75628525,0.0,1.0,1.0,1.0,200810,4000
reference,LA-KH,200811,2,1.5137165000000001,2.75,1.0,0.25,3.0,200810,4000
reference,LA-KH,200812,3,3.20883225,4.0,0.0,0.0,4.0,200810,4000
reference,LA-KH,200901,1,0.06413300000000001,0.0,1.0,1.0,0.0,200901,4000
reference,LA-KH,200902,2,0.025420999999999992,0.0,1.0,1.0,0.0,200901,4000
reference,LA-KH,200903,3,4.6289447500000005,6.0,0.0,0.0,6.0,200901,4000
reference,LA-KH,200904,1,0.37555825000000004,0.25,1.0,1.0,0.0,200904,4000
reference,LA-KH,200905,2,2.0870895000000003,4.0,1.0,1.0,6.0,200904,4000
reference,LA-KH,200906,3,63.9439775,75.25,0.0,0.0,80.0,200904,4000
reference,LA-KH,200907,1,112.82989699999999,151.75,0.0,0.0,155.0,200907,4000
reference,LA-KH,200908,2,245.97110875,300.25,0.0,0.0,303.0,200907,4000
reference,LA-KH,200909,3,218.85047125000003,273.75,0.0,0.0,277.0,200907,4000
reference,LA-KH,200910,1,41.9096185,3.25,1.0,1.0,85.0,200910,4000
reference,LA-KH,200911,2,20.27178625,20.125,1.0,1.0,61.0,200910,4000
reference,LA-KH,200912,3,28.8982245,50.5,1.0,0.0,67.0,200910,4000
reference,LA-LM,200801,1,0.00013824999999999905,0.0,1.0,1.0,0.0,200801,4000
reference,LA-LM,200802,2,3.42500000000001e-05,0.0,1.0,1.0,0.0,200801,4000
reference,LA-LM,200803,3,1.2500000000000141e-05,0.0,1.0,1.0,0.0,200801,4000
reference,LA-LM,200804,1,0.00014275000000000008,0.0,1.0,1.0,0.0,200804,4000
reference,LA-LM,200805,2,0.001861500000000002,0.0,1.0,1.0,0.0,200804,4000
reference,LA-LM,200806,3,0.002939500000000003,0.0,1.0,1.0,0.0,200804,4000
reference,LA-LM,200807,1,1.00916425,0.0,1.0,1.0,0.0,200807,4000
reference,LA-LM,200808,2,0.5493447500000004,0.0,1.0,1.0,0.0,200807,4000
reference,LA-LM,200809,3,0.8820842499999995,0.0,1.0,1.0,0.0,200807,4000
reference,LA-LM,200810,1,0.030076499999999985,0.0,1.0,1.0,0.0,200810,4000
reference,LA-LM,200811,2,0.0054207499999999985,0.0,1.0,1.0,0.0,200810,4000
reference,LA-LM,200812,3,0.0011435000000000013,0.0,1.0,1.0,0.0,200810,4000
reference,LA-LM,200901,1,0.00016899999999999966,0.0,1.0,1.0,0.0,200901,4000
reference,LA-LM,200902,2,0.00010374999999999968,0.0,1.0,1.0,0.0,200901,4000
reference,LA-LM,200903,3,0.00034900000000000035,0.0,1.0,1.0,0.0,200901,4000
reference,LA-LM,200904,1,0.95016425,1.0,0.0,0.0,1.0,200904,4000
reference,LA-LM,200905,2,0.0037307499999999945,0.0,1.0,1.0,0.0,200904,4000
reference,LA-LM,200906,3,1.76643625,2.0,0.0,0.0,2.0,200904,4000
reference,LA-LM,200907,1,1.2565890000000004,0.5,1.0,1.0,1.0,200907,4000
reference,LA-LM,200908,2,1.4212750000000005,1.0,1.0,1.0,0.0,200907,4000
reference,LA-LM,200909,3,2.504697,3.75,1.0,0.75,4.0,200907,4000
reference,LA-LM,200910,1,2.8178330000000003,4.5,1.0,0.0,5.0,200910,4000
reference,LA-LM,200911,2,4.6654165,6.0,0.0,0.0,6.0,200910,4000
reference,LA-LM,200912,3,3.2867055,4.0,0.0,0.0,4.0,200910,4000
reference,LA-LP,200801,1,0.849764,1.0,1.0,1.0,0.0,200801,4000
reference,LA-LP,200802,2,14.29083125,16.0,0.0,0.0,16.0,200801,4000
reference,LA-LP,200803,3,20.4063,22.0,0.0,0.0,22.0,200801,4000
reference,LA-LP,200804,1,17.70125425,27.75,0.0,0.0,33.0,200804,4000
reference,LA-LP,200805,2,69.98631,101.25,0.0,0.0,116.0,200804,4000
reference,LA-LP,200806,3,85.34829325,131.875,0.0,0.0,160.0,200804,4000
reference,LA-LP,200807,1,9.687402750000004,15.0,1.0,0.0,16.0,200807,4000
reference,LA-LP,200808,2,8.02766175,12.375,1.0,0.0,13.0,200807,4000
reference,LA-LP,200809,3,8.592192250000002,13.0,1.0,0.0,14.0,200807,4000
reference,LA-LP,200810,1,17.3218935,27.5,0.5,0.0,33.0,200810,4000
reference,LA-LP,200811,2,107.4033445,113.75,0.0,0.0,116.0,200810,4000
reference,LA-LP,200812,3,157.643299,160.0,0.0,0.0,161.0,200810,4000
reference,LA-LP,200901,1,6.991929500000001,9.375,1.0,0.0,0.0,200901,4000
reference,LA-LP,200902,2,6.856164,9.125,1.0,0.0,0.0,200901,4000
reference,LA-LP,200903,3,14.181565749999999,17.5,0.0,0.0,0.0,200901,4000
reference,LA-LP,200904,1,10.93047,14.0,0.25,0.0,0.0,200904,4000
reference,LA-LP,200905,2,33.448292249999994,43.125,0.0,0.0,0.0,200904,4000
reference,LA-LP,200906,3,70.11946375,92.875,1.0,0.0,9.0,200904,4000
reference,LA-LP,200907,1,18.70661375,29.0,1.0,0.0,30.0,200907,4000
reference,LA-LP,200908,2,19.698458000000002,31.0,1.0,0.0,32.0,200907,4000
reference,LA-LP,200909,3,272.70443475,311.875,0.0,0.0,313.0,200907,4000
reference,LA-LP,200910,1,70.58044699999999,124.625,1.0,0.0,165.0,200910,4000
reference,LA-LP,200911,2,40.64181575,68.25,1.0,0.0,87.0,200910,4000
reference,LA-LP,200912,3,5.98933175,7.25,1.0,0.0,0.0,200910,4000
reference,LA-OU,200801,1,0.0007999999999999995,0.0,1.0,1.0,0.0,200801,4000
reference,LA-OU,200802,2,9.100000000000015e-05,0.0,1.0,1.0,0.0,200801,4000
reference,LA-OU,200803,3,6.400000000000025e-05,0.0,1.0,1.0,0.0,200801,4000
reference,LA-OU,200804,1,0.0011109999999999983,0.0,1.0,1.0,0.0,200804,4000
reference,LA-OU,200805,2,0.007445,0.0,1.0,1.0,0.0,200804,4000
reference,LA-OU,200806,3,0.0161715,0.0,1.0,1.0,0.0,200804,4000
reference,LA-OU,200807,1,1.930015999999998,1.0,1.0,1.0,0.0,200807,4000
reference,LA-OU,200808,2,1.2146852500000005,0.5,1.0,1.0,0.0,200807,4000
reference,LA-OU,200809,3,1.44507225,0.75,1.0,1.0,0.0,200807,4000
reference,LA-OU,200810,1,0.02757049999999999,0.0,1.0,1.0,0.0,200810,4000
reference,LA-OU,200811,2,0.005580750000000006,0.0,1.0,1.0,0.0,200810,4000
reference,LA-OU,200812,3,0.0012417500000000015,0.0,1.0,1.0,0.0,200810,4000
reference,LA-OU,200901,1,0.00014099999999999963,0.0,1.0,1.0,0.0,200901,4000
reference,LA-OU,200902,2,9.599999999999973e-05,0.0,1.0,1.0,0.0,200901,4000
reference,LA-OU,200903,3,0.0004254999999999988,0.0,1.0,1.0,0.0,200901,4000
reference,LA-OU,200904,1,0.0008137499999999985,0.0,1.0,1.0,0.0,200904,4000
reference,LA-OU,200905,2,0.004487749999999999,0.0,1.0,1.0,0.0,200904,4000
reference,LA-OU,200906,3,0.01941674999999999,0.0,1.0,1.0,0.0,200904,4000
reference,LA-OU,200907,1,2.935288750000004,1.25,1.0,1.0,0.0,200907,4000
reference,LA-OU,200908,2,2.8453820000000007,0.0,1.0,1.0,1.0,200907,4000
reference,LA-OU,200909,3,8.923523500000002,14.0,1.0,0.0,15.0,200907,4000
reference,LA-OU,200910,1,2.2376277499999997,4.25,1.0,0.75,6.0,200910,4000
reference,LA-OU,200911,2,9.074345749999999,12.0,0.0,0.0,13.0,200910,4000
reference,LA-OU,200912,3,16.07691725,18.0,0.0,0.0,18.0,200910,4000
reference,LA-PH,200901,1,0.013803249999999975,0.0,1.0,1.0,0.0,200901,4000
reference,LA-PH,200902,2,0.018873249999999953,0.0,1.0,1.0,0.0,200901,4000
reference,LA-PH,200903,3,0.0242015,0.0,1.0,1.0,0.0,200901,4000
reference,LA-PH,200904,1,0.0037737499999999993,0.0,1.0,1.0,0.0,200904,4000
reference,LA-PH,200905,2,0.008703249999999996,0.0,1.0,1.0,0.0,200904,4000
reference,LA-PH,200906,3,0.02903849999999998,0.0,1.0,1.0,0.0,200904,4000
reference,LA-PH,200907,1,0.27413699999999974,0.0,1.0,1.0,0.0,200907,4000
reference,LA-PH,200909,3,0.3515920000000001,0.0,1.0,1.0,0.0,200907,4000
reference,LA-PH,200910,1,0.021145000000000004,0.0,1.0,1.0,0.0,200910,4000
reference,LA-PH,200911,2,0.006426499999999998,0.0,1.0,1.0,0.0,200910,4000
reference,LA-PH,200912,3,0.001249250000000002,0.0,1.0,1.0,0.0,200910,4000
reference,LA-SL,200801,1,0.9363189999999999,1.0,1.0,1.0,0.0,200801,4000
reference,LA-SL,200802,2,0.39733949999999996,0.5,1.0,1.0,1.0,200801,4000
reference,LA-SL,200803,3,3.75732275,5.0,0.0,0.0,5.0,200801,4000
reference,LA-SL,200804,1,0.88580075,0.0,1.0,1.0,2.0,200804,4000
reference,LA-SL,200805,2,88.74231325,100.0,0.0,0.0,105.0,200804,4000
reference,LA-SL,200806,3,184.19625424999998,213.25,0.0,0.0,226.0,200804,4000
reference,LA-SL,200807,1,48.17053274999999,73.75,1.0,0.0,78.0,200807,4000
reference,LA-SL,200808,2,38.44467025000001,59.5,1.0,0.0,63.0,200807,4000
reference,LA-SL,200809,3,55.40350025,82.0,1.0,0.0,85.0,200807,4000
reference,LA-SL,200810,1,37.2916255,65.875,1.0,0.0,91.0,200810,4000
reference,LA-SL,200811,2,8.109074500000002,10.125,1.0,0.25,21.0,200810,4000
reference,LA-SL,200812,3,2.7634189999999994,3.25,1.0,1.0,8.0,200810,4000
reference,LA-SL,200901,1,1.3302272499999999,1.0,1.0,1.0,1.0,200901,4000
reference,LA-SL,200902,2,19.1573955,23.0,0.0,0.0,24.0,200901,4000
reference,LA-SL,200903,3,12.69148925,20.75,0.75,0.0,25.0,200901,4000
reference,LA-SL,200904,1,5.834473249999999,8.5,1.0,1.0,19.0,200904,4000
reference,LA-SL,200905,2,45.31960825,82.5,1.0,0.0,122.0,200904,4000
reference,LA-SL,200906,3,32.0696945,30.5,1.0,1.0,42.0,200904,4000
reference,LA-SL,200907,1,109.882861,158.75,0.5,0.0,164.0,200907,4000
reference,LA-SL,200908,2,85.98628375,123.5,0.75,0.0,127.0,200907,4000
reference,LA-SL,200909,3,58.624057,87.5,1.0,0.0,91.0,200907,4000
reference,LA-SL,200910,1,36.738658,66.875,1.0,0.0,94.0,200910,4000
reference,LA-SL,200911,2,16.12250225,20.375,1.0,1.0,44.0,200910,4000
reference,LA-SL,200912,3,7.466988000000001,1.5,1.0,1.0,17.0,200910,4000
reference,LA-SV,200801,1,5.7470315,7.25,1.0,0.0,1.0,200801,4000
reference,LA-SV,200802,2,0.95822375,0.75,1.0,1.0,1.0,200801,4000
reference,LA-SV,200803,3,0.48653075,0.0,1.0,1.0,1.0,200801,4000
reference,LA-SV,200804,1,3.2981715000000005,4.5,1.0,0.0,0.0,200804,4000
reference,LA-SV,200805,2,7.87489425,10.625,1.0,0.0,1.0,200804,4000
reference,LA-SV,200806,3,24.474295750000003,31.25,1.0,0.0,10.0,200804,4000
reference,LA-SV,200807,1,27.676084749999973,2.25,1.0,1.0,11.0,200807,4000
reference,LA-SV,200808,2,26.34094924999998,7.0,1.0,1.0,4.0,200807,4000
reference,LA-SV,200809,3,28.03382850000002,9.75,1.0,1.0,2.0,200807,4000
reference,LA-SV,200810,1,3.7444482500000005,6.75,1.0,0.75,10.0,200810,4000
reference,LA-SV,200811,2,0.8652022499999998,0.75,1.0,1.0,2.0,200810,4000
reference,LA-SV,200812,3,0.36346475,0.0,1.0,1.0,0.0,200810,4000
reference,LA-SV,200901,1,0.06699775,0.0,1.0,1.0,0.0,200901,4000
reference,LA-SV,200902,2,0.015965750000000004,0.0,1.0,1.0,0.0,200901,4000
reference,LA-SV,200903,3,0.14789700000000003,0.0,1.0,1.0,0.0,200901,4000
reference,LA-SV,200904,1,0.17290775,0.0,1.0,1.0,0.0,200904,4000
reference,LA-SV,200905,2,1.23652825,2.0,1.0,1.0,0.0,200904,4000
reference,LA-SV,200906,3,1.7792635000000003,2.0,1.0,1.0,1.0,200904,4000
reference,LA-SV,200907,1,35.30570249999995,3.25,1.0,1.0,13.0,200907,4000
reference,LA-SV,200908,2,32.86556900000001,20.125,1.0,1.0,34.0,200907,4000
reference,LA-SV,200909,3,37.06680625,34.25,1.0,1.0,48.0,200907,4000
reference,LA-SV,200910,1,7.0221785,1.75,1.0,1.0,16.0,200910,4000
reference,LA-SV,200911,2,15.500815250000002,26.75,1.0,0.0,33.0,200910,4000
reference,LA-SV,200912,3,1.8320334999999999,0.5,1.0,1.0,4.0,200910,4000
reference,LA-VT,200801,1,11.387715250000001,3.25,1.0,1.0,29.0,200801,4000
reference,LA-VT,200802,2,4.1777635,7.25,1.0,0.5,12.0,200801,4000
reference,LA-VT,200803,3,17.770386249999998,23.5,0.0,0.0,26.0,200801,4000
reference,LA-VT,200804,1,11.378812499999999,14.625,1.0,0.0,4.0,200804,4000
reference,LA-VT,200805,2,24.9717775,30.0,1.0,1.0,17.0,200804,4000
reference,LA-VT,200806,3,81.2179385,98.375,1.0,1.0,60.0,200804,4000
reference,LA-VT,200807,1,85.69259174999996,106.875,1.0,1.0,132.0,200807,4000
reference,LA-VT,200808,2,85.01266600000005,123.75,1.0,0.25,144.0,200807,4000
reference,LA-VT,200809,3,90.95100374999998,134.5,1.0,0.75,158.0,200807,4000
reference,LA-VT,200810,1,35.38489500000001,26.375,1.0,1.0,95.0,200810,4000
reference,LA-VT,200811,2,59.12261375,98.25,1.0,0.25,129.0,200810,4000
reference,LA-VT,200812,3,52.18659825,78.75,0.0,0.0,91.0,200810,4000
reference,LA-VT,200901,1,21.50810925,32.5,0.0,0.0,38.0,200901,4000
reference,LA-VT,200902,2,13.0624855,18.0,0.0,0.0,20.0,200901,4000
reference,LA-VT,200903,3,6.0086467500000005,9.5,1.0,1.0,19.0,200901,4000
reference,LA-VT,200904,1,11.0171175,8.0,1.0,1.0,33.0,200904,4000
reference,LA-VT,200905,2,106.6002415,137.625,1.0,0.25,54.0,200904,4000
reference,LA-VT,200906,3,176.45889725,208.375,1.0,0.75,104.0,200904,4000
reference,LA-VT,200907,1,177.38228549999997,264.375,1.0,0.0,302.0,200907,4000
reference,LA-VT,200908,2,207.72066125000003,317.625,1.0,0.0,356.0,200907,4000
reference,LA-VT,200909,3,287.8091972500001,435.5,1.0,0.0,470.0,200907,4000
reference,LA-VT,200910,1,203.29745275,367.875,1.0,0.0,527.0,200910,4000
reference,LA-VT,200911,2,276.40365725,433.375,0.25,0.0,521.0,200910,4000
reference,LA-VT,200912,3,220.6227545,318.75,0.0,0.0,366.0,200910,4000
reference,LA-XA,200801,1,1.1321685000000001,1.25,1.0,1.0,0.0,200801,4000
reference,LA-XA,200802,2,0.23063200000000003,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XA,200803,3,0.14651250000000002,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XA,200804,1,0.7361267499999999,1.0,1.0,1.0,0.0,200804,4000
reference,LA-XA,200805,2,1.2205115000000002,0.75,1.0,1.0,2.0,200804,4000
reference,LA-XA,200806,3,2.2038335000000004,0.5,1.0,1.0,6.0,200804,4000
reference,LA-XA,200807,1,11.213244999999999,17.0,1.0,0.0,19.0,200807,4000
reference,LA-XA,200808,2,4.435417750000002,6.0,1.0,1.0,7.0,200807,4000
reference,LA-XA,200809,3,2.8411877499999996,0.0,1.0,1.0,1.0,200807,4000
reference,LA-XA,200810,1,1.5734477499999997,0.25,1.0,1.0,3.0,200810,4000
reference,LA-XA,200811,2,0.8078699999999999,0.75,1.0,1.0,2.0,200810,4000
reference,LA-XA,200812,3,0.422237,1.0,1.0,1.0,1.0,200810,4000
